timestamp,V_shunt,experiment_start
2026-03-24T16:36:24.462523,6.51954000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.470095,6.51954000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.475933,6.51954000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.482472,6.51954000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.487539,6.51954000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.494602,6.51954000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.502613,6.51954000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.506737,6.51954000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.510097,6.51954000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.513937,6.51954000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.517749,6.51954000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.525054,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.528900,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.533009,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.537479,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.541630,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.544711,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.551419,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.555237,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.559287,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.563143,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.570356,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.574463,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.578030,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.582563,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.587554,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.592109,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.595532,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.599493,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.603454,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.611158,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.617943,6.51832000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.623453,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.627740,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.631441,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.635048,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.638932,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.644415,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.648215,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.653344,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.658845,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.662683,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.672675,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.679421,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.683021,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.687361,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.691786,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.695179,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.699218,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.703003,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.707670,6.51745000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.717865,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.729369,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.733350,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.737686,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.742150,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.746850,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.750329,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.754388,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.758093,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.762390,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.767256,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.775744,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.783028,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.787726,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.791866,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.795743,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.803951,6.51975000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.813464,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.817665,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.822312,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.826897,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.832930,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.841524,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.845595,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.856899,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.860369,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.875146,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.878277,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.881668,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.885188,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.889048,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.892817,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.902839,6.52036000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.907724,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.911849,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.919465,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.923383,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.928395,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.932761,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.937284,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.941681,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.945037,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.949066,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.952892,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.961264,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.964975,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.969731,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.975980,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.979664,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.983509,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.987747,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.992094,6.51781000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:24.999639,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.005443,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.010322,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.018467,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.022657,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.027843,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.032644,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.036842,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.040651,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.046834,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.050758,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.054263,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.058135,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.062734,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.067552,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.078117,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.082927,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.087255,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.095102,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.098373,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.103491,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.107738,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.112193,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.117087,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.121798,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.125019,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.132893,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.137302,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.142427,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.147474,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.152021,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.155442,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.162927,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.167098,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.174795,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.178677,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.182761,6.52042000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.193126,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.197757,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.202566,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.206807,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.210294,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.214680,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.218666,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.222723,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.227312,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.231794,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.235520,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.240087,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.246195,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.250238,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.254905,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.259314,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.262724,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.266784,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.273138,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.278124,6.52103000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.285064,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.290323,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.293656,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.297596,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.305413,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.308975,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.314002,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.321748,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.325478,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.329504,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.333275,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.337873,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.342193,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.346067,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.349512,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.353462,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.361210,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.365418,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.375626,6.51658000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.382137,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.386910,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.390660,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.394876,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.398428,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.402694,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.407266,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.410943,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.416638,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.423426,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.427807,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.432499,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.437070,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.444776,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.448002,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.452463,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.457345,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.462024,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.465421,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.478428,6.51733000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.482673,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.488256,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.492844,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.497247,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.500861,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.504718,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.510870,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.515210,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.519398,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.523725,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.527653,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.532120,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.540237,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.543811,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.548109,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.552695,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.557883,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.562469,6.51801000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.573383,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.579274,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.596984,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.600274,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.604122,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.607898,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.612176,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.615478,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.619407,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.623194,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.627344,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.630558,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.634432,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.638289,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.642537,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.647090,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.653248,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.658127,6.51994000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.665159,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.672339,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.679031,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.683382,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.687743,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.692072,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.695615,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.699378,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.703239,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.711580,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.715002,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.719001,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.722919,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.727581,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.732058,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.736119,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.739789,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.744056,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.747674,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.752018,5.56397000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.760931,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.764297,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.775555,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.779333,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.783215,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.787767,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.792056,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.795306,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.801525,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.804753,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.808833,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.812812,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.817075,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.820481,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.827357,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.831959,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.836728,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.840293,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.847627,7.62847000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.858153,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.862607,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.866822,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.874597,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.878743,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.886327,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.889678,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.893651,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.897759,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.902106,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.905317,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.909363,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.913233,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.919752,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.923179,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.927647,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.932065,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.936750,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.945697,6.52134000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.950101,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.954029,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.957788,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.962027,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.965384,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.972723,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.983270,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.987729,6.51963000E-02,2026-03-24T16:36:06.296566
2026-03-24T16:36:25.993412,6.51963000E-02,2026-03-24T16:36:06.296566
