run,20
session,20260422_182825


# EVENTS
1,2026-04-22T18:34:50.495,2026-04-22T18:34:50.502,2026-04-22T18:34:50.529,34.000,True
2,2026-04-22T18:34:51.685,2026-04-22T18:34:51.692,2026-04-22T18:34:51.720,35.000,True
4,2026-04-22T18:34:52.873,2026-04-22T18:34:52.882,2026-04-22T18:34:52.915,42.000,True
8,2026-04-22T18:34:54.072,2026-04-22T18:34:54.083,2026-04-22T18:34:54.121,49.000,True
16,2026-04-22T18:34:55.274,2026-04-22T18:34:55.290,2026-04-22T18:34:55.343,69.000,True
32,2026-04-22T18:34:56.496,2026-04-22T18:34:56.519,2026-04-22T18:34:56.588,92.000,True
64,2026-04-22T18:34:57.743,2026-04-22T18:34:57.785,2026-04-22T18:34:57.905,162.000,True
128,2026-04-22T18:34:59.057,2026-04-22T18:34:59.132,2026-04-22T18:34:59.344,287.000,True
220,2026-04-22T18:35:00.496,2026-04-22T18:35:00.622,2026-04-22T18:35:00.972,476.000,True

# RESULTS
Index, Phase, Mean_V, Std_V, Count
2026-04-22 18:34:58.998000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.001000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.005000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.008000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.014000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.018000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.022000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.025000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.029000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.032000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.038000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.042000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.045000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.048000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.052000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.055000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.058000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.061000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.064000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.068000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.071000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.074000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.077000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.081000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.085000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.089000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.092000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.098000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.101000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.105000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.108000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.111000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.114000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.117000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.120000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.123000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.127000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.130000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.133000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.139000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.142000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.145000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.148000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.152000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.155000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.158000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.161000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.164000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.167000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.171000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.174000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.177000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.187000,0.035511000,tx_128,0.031300619,idle
2026-04-22 18:34:59.190000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.194000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.197000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.200000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.203000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.206000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.210000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.217000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.220000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.223000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.226000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.230000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.234000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.237000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.240000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.243000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.247000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.250000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.253000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.256000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.259000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.263000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.266000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.271000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.274000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.280000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.283000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.286000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.289000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.293000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.296000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.299000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.303000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.306000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.309000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.315000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.319000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.322000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.330000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.333000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.336000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.340000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.344000,0.035527300,tx_128,0.031314986,idle
2026-04-22 18:34:59.347000,0.035527300,idle,0.031314986,idle
2026-04-22 18:34:59.350000,0.035527300,idle,0.031314986,idle
2026-04-22 18:34:59.354000,0.035527300,idle,0.031314986,idle
2026-04-22 18:34:59.357000,0.035527300,idle,0.031314986,idle
2026-04-22 18:34:59.360000,0.035527300,idle,0.031314986,idle
2026-04-22 18:34:59.364000,0.035527300,idle,0.031314986,idle
2026-04-22 18:34:59.367000,0.035527300,idle,0.031314986,idle
2026-04-22 18:34:59.377000,0.035527300,idle,0.031314986,idle
2026-04-22 18:34:59.380000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.386000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.389000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.393000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.396000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.400000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.403000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.406000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.409000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.417000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.420000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.423000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.426000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.429000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.433000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.436000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.439000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.445000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.449000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.452000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.456000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.459000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.462000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.468000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.471000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.474000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.477000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.481000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.484000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.487000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.491000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.494000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.498000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.503000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.506000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.509000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.516000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.519000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.522000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.525000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.528000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.531000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.535000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.538000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.541000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.545000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.548000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.552000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.556000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.568000,0.138035000,idle,0.121663255,active_peak_tx_128
2026-04-22 18:34:59.572000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.575000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.578000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.581000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.584000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.588000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.591000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.595000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.598000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.602000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.605000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.608000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.621000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.624000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.627000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.631000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.634000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.637000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.640000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.644000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.647000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.651000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.654000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.659000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.663000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.667000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.670000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.676000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.679000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.682000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.685000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.688000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.692000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.696000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.700000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.703000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.706000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.710000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.715000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.719000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.722000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.725000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.728000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.734000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.737000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.741000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.744000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.748000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.758000,0.051889400,idle,0.045736219,active_peak_tx_128
2026-04-22 18:34:59.762000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.765000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.768000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.772000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.775000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.778000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.781000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.784000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.787000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.793000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.797000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.800000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.804000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.807000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.815000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.820000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.823000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.826000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.829000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.832000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.836000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.840000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.843000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.851000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.855000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.858000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.861000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.864000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.867000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.870000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.874000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.877000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.880000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.883000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.887000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.890000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.893000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.898000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.901000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.907000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.913000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.917000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.920000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.923000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.926000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.930000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.933000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.937000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.947000,0.035503800,idle,0.031294273,idle
2026-04-22 18:34:59.951000,0.035500500,idle,0.031291365,idle
2026-04-22 18:34:59.954000,0.035500500,idle,0.031291365,idle
2026-04-22 18:34:59.958000,0.035500500,idle,0.031291365,idle
2026-04-22 18:34:59.961000,0.035500500,idle,0.031291365,idle
2026-04-22 18:34:59.967000,0.035500500,idle,0.031291365,idle
2026-04-22 18:34:59.970000,0.035500500,idle,0.031291365,idle
2026-04-22 18:34:59.973000,0.035500500,idle,0.031291365,idle
2026-04-22 18:34:59.976000,0.035500500,idle,0.031291365,idle
2026-04-22 18:34:59.979000,0.035500500,idle,0.031291365,idle
2026-04-22 18:34:59.982000,0.035500500,idle,0.031291365,idle
2026-04-22 18:34:59.986000,0.035500500,idle,0.031291365,idle
2026-04-22 18:34:59.989000,0.035500500,idle,0.031291365,idle
2026-04-22 18:34:59.993000,0.035500500,idle,0.031291365,idle
2026-04-22 18:34:59.996000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.003000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.007000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.015000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.019000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.027000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.030000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.034000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.040000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.044000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.047000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.051000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.054000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.057000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.061000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.064000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.067000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.070000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.074000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.077000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.083000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.086000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.089000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.094000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.098000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.101000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.105000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.108000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.114000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.117000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.121000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.124000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.127000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.140000,0.035500500,idle,0.031291365,idle
2026-04-22 18:35:00.143000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.147000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.150000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.153000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.156000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.160000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.163000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.166000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.169000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.172000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.176000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.179000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.182000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.185000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.188000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.192000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.198000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.201000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.204000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.207000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.215000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.218000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.221000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.225000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.230000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.233000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.236000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.240000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.243000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.247000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.250000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.256000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.259000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.263000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.266000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.269000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.272000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.275000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.278000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.282000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.285000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.288000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.291000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.295000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.299000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.302000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.305000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.309000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.327000,0.035509400,idle,0.031299209,idle
2026-04-22 18:35:00.330000,0.035513500,idle,0.031302823,idle
2026-04-22 18:35:00.333000,0.035513500,idle,0.031302823,idle
2026-04-22 18:35:00.336000,0.035513500,idle,0.031302823,idle
2026-04-22 18:35:00.340000,0.035513500,idle,0.031302823,idle
2026-04-22 18:35:00.343000,0.035513500,idle,0.031302823,idle
2026-04-22 18:35:00.346000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.350000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.353000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.357000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.360000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.363000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.366000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.372000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.375000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.378000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.381000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.384000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.388000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.391000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.395000,0.035513500,tx_220,0.031302823,idle
