run,1
session,20260422_182825


# EVENTS
1,2026-04-22T18:28:55.701,2026-04-22T18:28:55.708,2026-04-22T18:28:55.736,35.000,True
2,2026-04-22T18:28:56.893,2026-04-22T18:28:56.900,2026-04-22T18:28:56.928,35.000,True
4,2026-04-22T18:28:58.085,2026-04-22T18:28:58.094,2026-04-22T18:28:58.127,42.000,True
8,2026-04-22T18:28:59.280,2026-04-22T18:28:59.291,2026-04-22T18:28:59.329,49.000,True
16,2026-04-22T18:29:00.480,2026-04-22T18:29:00.495,2026-04-22T18:29:00.548,68.000,True
32,2026-04-22T18:29:01.705,2026-04-22T18:29:01.729,2026-04-22T18:29:01.798,93.000,True
64,2026-04-22T18:29:02.950,2026-04-22T18:29:02.991,2026-04-22T18:29:03.111,161.000,True
128,2026-04-22T18:29:04.265,2026-04-22T18:29:04.341,2026-04-22T18:29:04.558,293.000,True
220,2026-04-22T18:29:05.712,2026-04-22T18:29:05.838,2026-04-22T18:29:06.183,471.000,True

# RESULTS
Index, Phase, Mean_V, Std_V, Count
2026-04-22 18:28:55.380000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.383000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.387000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.390000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.393000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.396000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.399000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.402000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.406000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.411000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.414000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.418000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.421000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.424000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.429000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.432000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.436000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.440000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.444000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.447000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.451000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.454000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.457000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.461000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.464000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.475000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.478000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.482000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.486000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.489000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.493000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.496000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.500000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.503000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.506000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.509000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.513000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.516000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.519000,0.035539182,baseline,0.031323535,idle
2026-04-22 18:28:55.531000,0.035548682,baseline,0.031331908,idle
2026-04-22 18:28:55.535000,0.035548682,baseline,0.031331908,idle
2026-04-22 18:28:55.538000,0.035548682,baseline,0.031331908,idle
2026-04-22 18:28:55.542000,0.035548682,baseline,0.031331908,idle
2026-04-22 18:28:55.545000,0.035548682,baseline,0.031331908,idle
2026-04-22 18:28:55.549000,0.035548682,baseline,0.031331908,idle
2026-04-22 18:28:55.552000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.555000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.558000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.561000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.569000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.572000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.576000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.579000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.585000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.588000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.592000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.595000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.599000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.602000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.605000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.609000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.612000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.617000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.621000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.624000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.627000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.630000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.633000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.637000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.644000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.647000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.650000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.653000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.656000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.659000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.663000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.669000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.672000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.676000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.679000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.682000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.685000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.689000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.692000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.696000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.701000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.705000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.708000,0.035548682,tx_1,0.031331908,idle
2026-04-22 18:28:55.718000,0.035548882,tx_1,0.031332085,idle
2026-04-22 18:28:55.721000,0.035548882,tx_1,0.031332085,idle
2026-04-22 18:28:55.724000,0.035548882,tx_1,0.031332085,idle
2026-04-22 18:28:55.727000,0.035548882,tx_1,0.031332085,idle
2026-04-22 18:28:55.731000,0.035548882,tx_1,0.031332085,idle
2026-04-22 18:28:55.734000,0.035548882,tx_1,0.031332085,idle
2026-04-22 18:28:55.737000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.740000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.743000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.747000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.750000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.753000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.759000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.762000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.770000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.773000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.776000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.779000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.782000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.786000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.789000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.793000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.796000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.800000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.803000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.809000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.812000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.817000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.820000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.824000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.827000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.830000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.833000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.837000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.841000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.845000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.848000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.851000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.854000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.858000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.861000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.864000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.870000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.878000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.881000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.885000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.888000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.892000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.895000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.899000,0.035548882,idle,0.031332085,idle
2026-04-22 18:28:55.908000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.912000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.915000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.918000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.921000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.924000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.927000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.933000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.937000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.940000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.944000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.947000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.950000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.953000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.957000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.960000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.963000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.971000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.974000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.977000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.980000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.984000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.990000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.994000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:55.999000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.003000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.006000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.009000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.012000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.015000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.019000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.022000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.025000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.028000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.032000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.035000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.039000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.042000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.048000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.052000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.055000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.058000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.061000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.068000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.071000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.074000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.077000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.081000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.084000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.087000,0.060978082,idle,0.053744881,active_peak_tx_1
2026-04-22 18:28:56.098000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.101000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.107000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.110000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.113000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.116000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.120000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.123000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.126000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.129000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.132000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.136000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.139000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.143000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.146000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.150000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.153000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.156000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.160000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.170000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.173000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.176000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.179000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.182000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.188000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.192000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.196000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.199000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.202000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.205000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.209000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.212000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.215000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.221000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.224000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.227000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.230000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.234000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.237000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.242000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.245000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.249000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.252000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.255000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.259000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.262000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.268000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.272000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.275000,0.035510982,idle,0.031298680,idle
2026-04-22 18:28:56.290000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.294000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.297000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.301000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.304000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.307000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.310000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.313000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.317000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.320000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.323000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.326000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.329000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.333000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.339000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.342000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.346000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.349000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.352000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.356000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.359000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.362000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.370000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.373000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.378000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.382000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.385000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.388000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.392000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.397000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.401000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.404000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.407000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.410000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.414000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.417000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.420000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.423000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.426000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.429000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.432000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.436000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.440000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.443000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.447000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.450000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.455000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.459000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.462000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.468000,0.035521382,idle,0.031307847,idle
2026-04-22 18:28:56.478000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.481000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.485000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.488000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.492000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.495000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.499000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.502000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.506000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.511000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.516000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.519000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.522000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.525000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.528000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.531000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.535000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.538000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.542000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.545000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.549000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.552000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.555000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.558000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.562000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.579000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.583000,0.035522982,idle,0.031309257,idle
2026-04-22 18:28:56.586000,0.035522982,idle,0.031309257,idle
